AT_PERCENT	FORWARD_PERCENT	CORRECT
0.5290959639535998	0.6738435788192331	0.19179369918699188
0.4126157370377717	0.9291033064198372	0.4330535131128163
0.3889617008883064	0.8052623030696768	0.3081045963943479
0.5008817738207345	0.9487833140208575	0.3580394394323004
0.5008817738207345	0.9487833140208575	0.3578254822950469
0.38854060224437753	0.7365297392788733	0.3204974245476831
0.331133452579206	0.9703743545611015	0.3702882960413081
0.5298983095470552	0.278554489788695	0.15557049988791752
0.45861966922039915	0.801767457979553	0.26053746267620304
0.6460500203237453	0.6995217261165562	0.34073989160823576
0.621625195600908	0.12198961490566482	0.2482084537487371
0.5043685524376673	0.7940940051613995	0.3797040849147636
0.5002128183875086	0.7896565424313381	0.3752673356044532
0.48990585386345104	0.844241703027899	0.16892767420335847
0.6073150933486129	0.9763532859500792	0.3448956190347712
0.36025812638603083	0.5042360884242623	0.45307633670913644
0.32859845396131643	0.9452870101466423	0.3463841382524829
0.3312506401720783	0.968430985673844	0.32203826027279747
0.4130500496610096	0.4843949496382466	0.35666240348633416
0.700125681532542	0.561727373202783	0.24036925953336188
0.6524885695623776	0.899367404694523	0.10982145336406297
0.364339217221921	0.9209708450495783	0.36258694686991266
0.5475237916886566	1.0	0.3304696449026346
0.3355292756603895	0.940454426743275	0.33177179478248753
0.33729630177758047	1.0	0.3064776373755869
0.41111183908799054	0.7981890242138455	0.4679029131830937
0.33459325939556706	0.9694078531287834	0.31914316702819956
0.36568773525721454	0.5471869137207782	0.45823056978435467
0.33900671615411804	1.0	0.30834512022630833
0.33754438789703645	0.9736922277378541	0.2919789164186597
0.3329885911896836	0.9363889521340876	0.3340108282375204
0.33539308567495935	0.6716636311275083	0.43783371472158655
0.6374236783320923	0.7568332861402135	0.15350533837466895
0.3381584106652725	1.0	0.3065274709613055
0.4134938829730251	0.48332749152938426	0.4023367215796238
0.4133738601823708	0.5046807321503424	0.3750407526431
0.41281427412814276	0.48992417039630826	0.3634061926552229
0.4145791209960626	0.5083483234168166	0.37475750577367206
0.41354383405907463	0.48267471514470883	0.4035469455557895
0.41441653977309284	0.49248538825494015	0.4130253270247704
0.41354383405907463	0.48267471514470883	0.40326618469385367
0.3290621984024313	0.9620809397239132	0.3355697504930121
0.38298895441752584	0.9761851134435485	0.39247521778311806
0.6344122552350361	0.770088433906854	0.1536725788521843
0.3830656100521168	0.9800820950909559	0.378350124990531
0.3832035911131314	0.9801608255510462	0.37981770440346485
0.3836401751208591	0.9801191340106434	0.3838371618249732
0.3836013182862279	0.9801167291641466	0.3836776672010648
0.4653801912544852	0.5231322727528248	0.37058481833342705
0.3465030911901082	0.9678932939687895	0.3207507380851961
0.41076848038153047	0.8260077329896449	0.4937558330740856
0.36714285714285716	0.5598708270065655	0.4609380012404029
0.3467416014144986	0.9685385131993594	0.3332644521361781
0.41140579766587476	0.800470722487697	0.47561514870551314
0.6365841675366947	0.7732103601593362	0.15728126446663582
0.34961126153943595	0.8967983125546619	0.27870286214051754
0.35793154937325633	0.5200554725837423	0.42743759334328996
0.41068190416552514	0.8291883304448295	0.49572501444251876
0.31452630199374193	0.973994138022915	0.3016882886084948
0.3596822400503382	0.5156532988357051	0.4152436394997844
0.3598670364469621	0.5161492292413317	0.4143097715790837
0.39992069982405276	0.8577809909886648	0.38485372718118205
0.31455447063033587	0.8866242038216561	0.37225145389088893
0.38780343398460626	0.9499891175545936	0.35358274285990665
0.4894034121013034	0.9616972434603921	0.3898054028032365
0.48932843775909035	0.7016247784960191	0.273015793682527
0.3929342401522713	0.9070327190673185	0.32094772470853705
0.3893760617051559	0.9439117812095928	0.3904218204884237
0.40357418359475444	1.0	0.3074331154390458
0.4023809523809524	1.0	0.2918984936897815
0.35254502219931155	0.9740131637941857	0.4450024212206539
0.3982346498292636	1.0	0.28229180726143877
0.40357418359475444	1.0	0.3088483051418559
0.39888146052969914	1.0	0.2842495784148398
0.5014531178300107	0.9655479391079854	0.3584351294561772
0.39305255988193893	0.9426506839383247	0.37597273913673934
0.4973133045160366	0.6201803685792707	0.20054894784995425
0.3930125922305239	0.9073481623296471	0.3309569992694662
0.39728441804295317	1.0	0.28995621237000546
0.35501699968177935	0.9284053673092061	0.42640086404159117
0.40114795918367346	1.0	0.2842907777703471
0.4010034735623311	1.0	0.2794018590866227
0.5017857756104261	0.9826770520407979	0.35750782627469324
0.3989457444073026	1.0	0.2836424957841484
0.35234389351859585	0.9739563455282336	0.4317182218021882
0.32753679506484673	0.9810011091631186	0.31572732152442295
0.32811289906204283	0.9595638657767213	0.33512389137789156
0.4344729582880548	0.7192177523463941	0.34172555177527697
0.3202766175017765	0.9784168670242278	0.3433341353717448
0.354116736804363	0.5474931891188549	0.4833692514130037
0.4080910415654708	0.8781863229415252	0.5478575445743209
0.3275643731532292	0.9689694506826364	0.31566750450113196
0.3174491217808667	0.9608390047975008	0.32380597709710457
0.3620206868963941	0.5265744561723659	0.48350372229019345
0.3166122098022356	0.9489382275279854	0.3080813715645803
0.33449454009512963	0.9772106241119248	0.30454272125949816
0.4087320419345097	0.89270252106094	0.5501633297385161
0.4073217219848833	0.8260622817229336	0.5080180442374854
0.43465271330914	0.25770007906527276	0.3411754370552578
0.33124364066038664	0.9729626531873886	0.27950321853293086
0.40816326530612246	0.8821143227318999	0.5479378104081192
0.41123948194455434	0.8004572127495377	0.4894214948235945
0.3338376868463495	0.9774236627445319	0.3178511471740347
0.33450869769628583	0.9771159931951634	0.3141398616752662
0.3198497743169211	0.9787389493680134	0.3273681131868534
0.6085520682991267	0.9975887995851698	0.3431164117189526
0.6072466623971624	0.9804651162790697	0.30942840154080814
0.6069025187463949	0.9947592283153578	0.2996452103395844
0.6080372743156669	0.992737003058104	0.33139653414882775
0.5752458263873789	0.5981421129615848	0.20026712557470527
0.6066628125451655	0.9974087999187075	0.3065737963292491
0.5253857149898951	0.681581199906622	0.163105838373874
0.6451372980691994	0.9886113383250488	0.17694539033926093
0.646327467482785	0.9801324503311258	0.22393482974857878
0.6083804474260828	0.33304864242159415	0.27065167735912765
0.37834691501746215	0.6351570964247021	0.3274155422042746
0.6021983773881183	0.6739854716259763	0.18176852913867497
0.5678307810950755	0.996536356709077	0.20227136050330757
0.6581643775888381	0.9727408513816281	0.4765761275853476
0.694351230425056	0.522754381135884	0.19354986696027157
0.6041384645136337	0.5714012110140401	0.37865550922993063
0.6987452515252677	0.487321882130096	0.18033492616987387
0.6937693142904869	0.5189211504059447	0.19040410990321546
0.3869740737418139	0.971232043778977	0.3447784449342555
0.3353433639716644	0.6606065318818041	0.4256298600311042
0.5053115718009336	0.8870962237428118	0.3213658003856458
0.6097976882132983	0.7868058707822666	0.331104967055943
0.4975359687533375	0.8608594179022515	0.3492929708951126
0.4987714067392835	0.8566614130981524	0.33964320445323765
0.49942501522018534	0.8268767801437678	0.3680320086803201
0.5007553660907935	0.784042194092827	0.3690210970464135
0.6046492274404283	0.5599798536426391	0.3676413948389773
0.5889474454691846	0.9717240609363741	0.2863046104799326
0.6415561744045887	0.4972887172099937	0.2048647111176357
0.5933168170825223	0.24772461318424133	0.20155467377870293
0.3385737332499259	0.9395693737157151	0.3356204770838917
0.3908443818686691	0.917703708335939	0.4614053738561274
0.36653593724987993	0.9194915254237288	0.35287545324226327
0.39214707387391884	0.7498002607123334	0.4917991385237046
0.6419467558259383	0.8934665886981021	0.14292169475307
0.6418669592101326	0.8940327314068159	0.14390714644528463
0.3571996651318543	0.5324238249045694	0.45856391028392024
0.6403403283025675	0.8439439646266375	0.1501082948927798
0.6429983688398991	0.8945512904838328	0.1443079270699045
0.6420872798532774	0.8935345056579717	0.14296339584550816
0.5001767825574543	0.4003293659705068	0.17683673724470664
0.5855596384943887	0.5079946702198535	0.3682180241044247
0.6134621566154835	0.8127436695152207	0.16644350805340055
0.6122044457029591	0.8040460884121122	0.17095464880677044
0.6203602874832768	0.8146708865830696	0.15967576085359828
0.6211597767710915	0.8137042269401941	0.16473327098712617
0.6136269803612253	0.8092700701328214	0.177262811385576
0.6125316549062031	0.8093394628599081	0.16989449862318415
0.6412598332400342	0.8428220116911913	0.143925218569539
0.37565307083436106	0.9593903890587439	0.47728919746592796
0.4369881556683587	0.6709010600706714	0.2450530035335689
0.4904053778773681	0.7360382597963592	0.33491534403214057
0.4369881556683587	0.6709010600706714	0.2450530035335689
0.4369827542437423	0.6709010600706714	0.2451060070671378
0.47108469836196565	0.9949855767934651	0.41576577790957864
0.4918083145607209	0.9766982297241663	0.3315493344311788
0.492264631043257	0.9745850906501616	0.3315440652900257
0.48042673415564646	0.6931866132179967	0.4524384291688103
0.49581803345573233	0.9875426245737543	0.3163568364316357
0.6406960327023011	0.8414071230746806	0.14463198133989894
0.532074993207137	0.8104281018389308	0.3840357242534189
0.619522074220386	0.8081922307413425	0.1697192271024398
0.4115315776016364	0.4858858718511941	0.3770422733018117
0.4517094863835502	0.9401531930601698	0.4135059062384644
0.45266187050359713	0.961396418368058	0.42981906022809097
0.5055982253102568	0.7773607533090522	0.4744825441947233
0.6293955707818426	0.2887970437062334	0.23440447979714127
0.4032832479734084	0.5417504497830459	0.36192542420714713
0.5484765497166675	0.9851336333327261	0.3202908587257618
0.5476733854810891	0.9884135800198625	0.3177319056555175
0.4716226212090646	0.748035733505543	0.24690560757722527
0.5484765497166675	0.9851336333327261	0.3200174952617
0.5487390049477735	1.0	0.32018745493871664
0.5485109974336451	0.9851336333327261	0.3199628225688876
0.5477455825604225	0.9903437483328295	0.32079768025189903
0.4120121674972494	0.49046695368311494	0.3759994322751573
0.38942878843944145	0.8850098863074641	0.4435862580326248
0.36443944747831675	0.9237083738839758	0.3685312909914103
0.3891812291380326	0.9157198152078911	0.472301993590544
0.4052000855981168	1.0	0.646752060295769
0.4046349650851778	1.0	0.6464719822643529
0.37593856004878606	0.4767348491251796	0.4838559716000338
0.3375983660719649	0.7303320504788329	0.4761031057012441
0.3407102624535613	0.7262553674327541	0.4633902151422787
0.3422510685451955	0.7315937445088737	0.4861291387086129
0.34208254865034526	0.7271241127124113	0.5034684820543754
0.3379017392001282	0.7170980268917372	0.4840737165817415
0.3407701833579675	0.7262553674327541	0.4637906868089083
0.34062349927965424	0.7275341000267451	0.462980297762325
0.3378435179439963	0.7265145940642629	0.4866546257274734
0.3699733912978301	0.48737662125785136	0.5093808630393997
0.3562237734423165	0.46815831043212947	0.4350074654318049
0.4492701279157261	0.4987846532687267	0.3098419060342908
0.32632529614382927	0.9601669361534764	0.33283725816335463
0.3670095298728687	0.447618222010316	0.43263748889033404
0.3322611132297591	0.9799956979995698	0.3016083627691811
0.3126087818634471	1.0	0.22947383131856613
0.37306489290097794	0.47082873645272244	0.4137841521188916
0.49506477483035166	0.2168448425310604	0.21757231292763277
0.48783400857122783	0.7029087261785356	0.2458423353263327
0.5550122249388753	0.1809260415737354	0.26471113093910326
0.5567192058261801	0.13817115631299248	0.24285321605277624
0.41404860187568004	0.5889740925215896	0.4077293993224228
0.6108941418293936	0.23556957780068813	0.3446656812451091
0.6100210231254379	0.23146736189679767	0.35291584115772245
0.6098329193948973	0.7738882341995906	0.3624506713658137
0.6099700897308076	0.7668368288332615	0.36750674070152545
0.6449125887793701	0.30899170200298653	0.3227012273148469
0.646178985913477	0.30460415496911847	0.31790832376292005
0.697765114775299	0.7659087701575464	0.14789752427076291
0.45347013755096555	0.9812208816150998	0.4797276311073946
0.5168178028820797	0.8079382313910001	0.35419729967687297
0.5170622073805943	0.8063465316200191	0.35434972648047514
0.3580803937653815	0.9768958185683912	0.31129695251594613
0.5605076538223212	0.6058650033845856	0.28920619554695065
0.4369881556683587	0.6709010600706714	0.24528268551236748
0.41120454895781594	0.689192371085472	0.27650629700099666
0.6127493400940176	0.8459724429099335	0.2771548960337089
0.4670789547103134	0.9955150356591427	0.2401706049612707
0.4273408604243722	0.2040418425648068	0.2751420575014842
0.4902322966651274	0.7303055971851176	0.3319483118691263
0.5425068239852073	0.5922725676150333	0.2652616789603091
0.542596750759477	0.5907603777525118	0.26080701672970275
0.35547279468252113	0.9932416973195586	0.3457822207360214
0.38327506324436483	0.9801356515959455	0.37523231041203936
0.5424848111296997	0.5922725676150333	0.2650275143425828
0.38141069397042093	0.9482469567752752	0.38841509342274705
0.38066727065033285	0.6120015677537801	0.47655121165834124
0.37948397673601625	0.5133193464301609	0.49835759849110983
0.3362970624051245	0.941937816341287	0.3067770866483437
0.3336992578097034	0.9086874597114097	0.24391332374671493
0.365674614465373	0.49195060319530487	0.4827396478643626
0.3867914495373817	0.977244184520797	0.3527338844214512
0.38472159956962254	0.9705027004570004	0.31774747894398914
0.4536495083863505	0.7669487380160438	0.3084405243170403
0.3340810920459156	0.9086670799752015	0.2488034717916925
0.33416598095685907	0.6218114833432202	0.4380717474788473
0.36977526007888395	0.8439154196114338	0.45002718246587886
0.36290794244940927	0.4980037823072074	0.4770960285774322
0.34790629147539787	0.9725353188493394	0.5559594375481779
0.38396580664140234	0.9715321948641309	0.32209444312817803
0.3644497301253316	0.57376043686439	0.405912540371317
0.3644497301253316	0.57376043686439	0.40587291208464604
0.39046625544267055	0.7494138335287222	0.3142597372125763
0.3831929998349018	1.0	0.33788204324177845
0.44001844941087676	1.0	0.303488476638595
0.38478953225125667	0.4736614230047626	0.4368595756963487
0.5527566744697046	0.8225519899747783	0.2483225202645897
0.6671931556433037	0.9221725566885506	0.14133724449410998
0.393519313304721	0.7376923596872677	0.36214326001128033
0.3876423470372515	0.769248454503653	0.36009719913032356
0.3453646082655178	0.30426754205990975	0.3676195686864542
0.6221406347988626	0.8288496604212362	0.15149573214238524
0.654463943229766	0.5056981161330336	0.1196216760989224
0.652759183077335	0.5133872322553549	0.12286698393500381
0.6525313717005625	0.49397871788216974	0.11372956138074228
0.5814661687561128	1.0	0.09494081206329387
0.4842384240972452	0.7415019335298413	0.20348994743402157
0.5064097067398388	0.28230778982793	0.276607276711065
0.5813324043305821	0.8617356945905228	0.14336989032901296
0.499328979153619	0.8939981221561499	0.13652887786792497
0.34869787505991373	0.51042482806651	0.4509880734743623
